0;17.3333332886;40812.2509664;35196.4314702;0.666666666667;308.614252726;114.188680649;33384.3162587;6.0
0;17.9517239481;10301.5578308;8634.42083995;0.0;345.977662404;135.555135091;110142.541209;7.0
0;17.4800764049;75152.5912374;13484.5140127;2.33333333333;363.086063385;138.491556168;65084.3844299;7.0
0;18.2731800278;36594.2064107;23843.4023031;0.0;310.858191172;121.846902847;34461.7956797;6.0
0;18.8896550188;11503.8745626;13059.9749959;0.0;330.404514313;128.861499151;17884.1816711;7.0
0;18.3532560095;59705.6432699;24045.7579778;0.333333333333;347.049980164;133.343914668;67067.0408427;7.0
0;18.5590038324;136031.814026;31942.0300115;0.333333333333;327.265926361;122.705586751;131659.211421;7.0
0;18.2168588638;18205.9324341;28776.1942622;1.33333333333;10348.712101;132.186272264;20450.59257;7.0
0;20.3348663487;39665.5933329;35530.6839905;2.33333333333;342.278174082;123.46545283;32589.7122548;7.0
0;20.3157092432;27580.9072062;24407.0595551;1.0;413.929046631;155.875106176;22040.0960795;8.0
0;20.3988505192;42477.8466644;30057.2456996;3.66666666667;362.909914653;133.954346339;49488.6261902;7.0
0;20.3233719977;75962.6161397;55788.7549998;3.0;397.398206075;150.452636719;62174.183314;8.0
0;18.333333265;79108.959727;32713.5192846;1.33333333333;398.825431824;153.034634272;83801.8173319;8.0
0;19.5513404074;58280.9060872;8051.33701324;2.33333333333;325.36203893;121.498301188;31207.06368;8.0
0;19.1383144259;24123.8655192;13396.8279902;1.33333333333;380.98661677;143.212816238;38655.2209269;8.0
0;20.8697326618;43690.7639364;24959.3495153;1.0;398.874320984;147.84676679;42834.8098094;8.0
0;20.7513414224;45693.6700948;19929.5976639;1.66666666667;348.377401988;127.308156331;44219.2530874;7.0
0;18.9888891677;24217.2223206;4188.61832428;2.0;329.128430684;120.122932434;23521.4046682;7.0
0;21.3616860161;93268.643575;32824.2188797;2.33333333333;382.358495076;143.944911957;94126.8569946;8.0
0;20.2337155702;27303.0159098;18831.3034134;1.66666666667;382.616522471;141.286097844;42192.7999624;8.0
0;20.6000003554;29585.9578756;13614.4399211;0.333333333333;364.816972097;141.360307693;72126.1044515;8.0
0;20.2172419603;29323.8636729;21805.9500046;1.0;367.596052806;134.034113566;26727.5009664;7.0
0;20.9226050774;104130.186376;27824.7116597;2.33333333333;420.425412496;158.440069199;95582.8194784;8.0
0;19.2678154657;77402.2547302;22818.4332708;2.33333333333;413.468746185;155.872032166;73545.554479;8.0
0;20.2203062673;36129.7421977;11279.9834213;1.33333333333;312.440533956;115.957545598;30602.7814941;6.0
0;19.4295009064;40967.9110718;32377.7056885;2.33333333333;397.53828303;149.927911123;96454.2679087;8.0
0;20.2908044035;40042.1168722;27536.0032374;2.33333333333;363.886767069;134.099439621;28729.1263987;7.0
0;18.9455936886;43099.4530843;25172.9581553;1.33333333333;380.523611705;141.965343475;40479.7092997;7.0
0;5.49999984105;187.512054443;82.5588200887;0.0;37.0294621785;0.161636004845;161.96572876;1.0
0;7.71111154556;303.178685506;156.82405599;0.0;55.5563138326;13.4957202276;262.483734131;1.0
0;8.78888893127;259.570409139;119.087941488;0.0;57.0472437541;20.6146481832;220.305633545;1.0
0;7.90000009537;307.001342773;142.71392568;0.0;55.2617721558;21.6349913279;261.447041829;1.0
0;8.54444440206;270.3175354;120.993899028;0.0;56.875116984;21.5839239756;231.495274862;1.0
0;8.15555556615;288.293365479;134.639681498;0.0;55.7817802429;21.5352121989;241.07417806;1.0
0;8.48888905843;270.673655192;122.957595825;0.0;55.6654802958;21.5531743368;229.248499552;1.0
0;8.65555540721;264.704661051;122.606320699;0.0;56.0851097107;21.8577823639;229.220026652;1.0
0;7.94444433848;294.633239746;129.69320933;0.0;56.7145716349;21.5327529907;249.01260376;1.0
0;7.41111119588;321.446085612;153.098088582;0.0;56.2712300618;21.3543732961;275.748219808;1.0
0;10.7333331108;754.319152832;333.652796427;0.666666666667;93.1149953206;26.0232465466;593.499394735;2.0
0;11.8180069923;1226.78948975;551.411593119;1.0;112.115585327;38.2453066508;933.474955241;2.0
0;10.4808425109;1710.20109049;1092.17831421;1.0;110.137930552;38.6560916901;1329.06598918;2.0
0;11.3000000318;1061.30256144;481.567385356;1.0;112.167980194;38.4910062154;808.787968953;2.0
0;10.5666662852;1742.20344035;974.055188497;1.0;111.733798981;38.6647987366;1306.49503581;2.0
0;12.2444446882;1085.17677816;496.494934082;1.33333333333;110.498245239;38.4691054026;884.787460327;2.0
0;10.9888887405;1417.22480265;710.787071228;1.0;111.80096817;38.5901985168;1061.12425741;2.0
0;10.5777777433;1358.85923767;712.368334452;0.666666666667;110.915955861;38.8869139353;1087.20941162;2.0
0;11.5605364641;1164.48353068;545.351529439;1.0;119.165128072;38.3684272766;913.287765503;2.0
0;11.53333354;1278.28266398;622.016118368;1.0;111.573819478;38.339064916;947.906819661;2.0
0;14.3333332539;1726.15407817;819.505157471;1.0;150.036301931;38.5774260958;1364.67657979;3.0
0;13.0210722685;2572.20914714;1429.30955505;1.0;165.461778005;51.0333882968;2065.43599447;3.0
0;14.4712646405;2335.12466431;1138.41775767;1.0;164.406715393;60.5299536387;1927.94492086;3.0
0;14.5333336989;1931.46188863;899.289461772;1.0;165.373048147;62.0336799622;1593.06058248;3.0
0;13.5444440047;2401.99545288;1217.16026306;1.0;166.465944926;61.7252864838;1987.6496582;3.0
0;13.727968812;2266.77182007;1125.73110453;1.33333333333;160.961226145;61.5000686646;1865.88292948;3.0
0;14.4555558364;2400.47035726;1263.23031871;1.0;166.793292999;61.660127004;2018.35373942;3.0
0;14.3758622805;2600.80171712;1352.76375326;1.0;166.222476959;61.2287063599;2086.38723755;3.0
0;12.6999997695;2877.99296061;1754.25804647;1.0;166.682442983;61.955599467;2297.08070374;3.0
0;13.0521075527;3651.90268962;2107.65037282;1.0;168.174120585;61.3744506836;2743.40700785;3.0
0;14.3210730602;5123.16557821;2332.41236877;1.0;184.998507182;61.7214539846;4601.29385885;4.0
0;13.2245212706;18457.5999451;3514.61347961;1.33333333333;216.453065236;69.1569951375;20321.1859843;4.0
0;13.8509579723;12399.0959473;8137.69302114;1.33333333333;216.167696635;82.2959912618;10263.5810242;4.0
0;13.4409960111;5505.20829264;2829.9536616;1.33333333333;216.524272919;84.6634629567;5004.43565877;4.0
0;14.0111109416;4263.17684428;3157.12395477;1.0;199.917997996;77.5128288269;4909.11286418;4.0
0;14.1026821434;8826.77694194;5926.61439768;1.0;219.482997894;85.6422767639;8670.88487244;4.0
0;13.117241164;6358.5793101;4198.31277974;1.66666666667;220.782750448;85.2978000641;5669.06210327;4.0
0;14.2337163091;9428.22602336;6954.5121638;1.0;225.623292287;86.0563666026;8289.76330566;4.0
0;14.144061327;11989.6090698;5838.5252889;1.0;219.659310659;86.1915079753;9392.9048055;4.0
0;14.4183908701;5746.0344696;5663.3461202;1.0;216.577228546;86.0846436818;4979.14556885;4.0
0;12.2436785325;32918.7428233;23682.2927882;1.33333333333;235.315648397;86.4837803443;30668.7451172;5.0
0;13.8639852603;28704.9718933;24928.605601;1.0;252.966407776;97.3953005473;28143.7432149;5.0
0;13.0015328526;35724.6649984;11710.0971832;1.33333333333;250.779664358;98.5543251038;33492.2430929;5.0
0;14.6095788081;9364.98591614;8643.93778992;1.0;242.293426514;89.5550238291;9023.52241007;5.0
0;12.4505752698;17414.0694784;9440.9166158;1.0;237.057605743;89.8850212097;12293.5665894;5.0
0;15.2053630104;6955.95967611;5465.45869446;1.0;254.419386546;96.5267442067;6104.58812459;5.0
0;14.3111107921;52345.7920125;7844.15701548;1.0;252.271279653;96.297662735;11169.0780691;5.0
0;12.5095786291;28901.8603821;11718.718572;2.33333333333;268.193772634;104.449297587;19217.6637472;5.0
0;13.6540225397;8681.89042155;5803.15230815;1.0;268.721513112;104.632705053;56141.4113922;5.0
0;11.7758620779;21433.6948344;20920.2240804;1.33333333333;236.033508301;90.1634127299;32161.6269836;5.0
0;14.7544060051;7100.71519979;4276.87786611;1.0;273.383229574;104.483112335;5902.35095215;5.0
0;13.31494253;45677.6104635;24047.9751994;1.0;273.604633331;104.527633667;40652.0827382;5.0
0;13.8249047274;47656.8961334;17091.726855;1.66666666667;326.137727102;109.712130229;43938.3500519;6.0
0;12.847509332;41166.1520131;16285.6633021;2.0;326.946853638;118.588463783;29628.8506927;6.0
0;15.09731855;40203.5939992;30434.7268041;1.33333333333;289.562292735;111.44894282;32506.3778687;6.0
0;14.7609194145;29277.2086995;24096.3113302;1.33333333333;255.233973185;97.7190144857;23137.8279928;5.0
0;13.5160918459;13690.4592234;10789.0523097;1.66666666667;314.772415161;120.221058528;11978.7218018;6.0
0;13.1731805839;75089.3793894;48116.2843679;1.0;287.483651479;112.058602651;73972.0237885;6.0
0;12.5854403426;27925.0774028;19326.0868708;1.0;305.56267039;120.349810282;20411.6598206;6.0
0;14.3444448486;15066.3480326;28133.9374008;1.0;221.223566691;85.9042746226;46113.8176778;4.0
0;14.212260738;12558.9544271;14585.2697016;1.0;310.364884694;107.156295379;43247.7517242;6.0
0;14.0375474108;61136.8700155;23547.6077372;1.0;345.48166275;133.768309275;76003.7777405;7.0
0;11.6793097841;85021.3382263;40447.2909114;2.66666666667;377.486785889;146.504629771;90857.9669596;7.0
0;14.4333326879;60335.4357707;7052.84562429;1.33333333333;339.274743398;134.371447881;82646.141098;7.0
0;13.5076630873;42750.7303925;14673.4157384;1.0;308.685304006;115.609799067;49636.7461294;6.0
0;12.0620683221;33103.8004456;14530.3598963;1.33333333333;290.523497264;114.696715673;31069.4579213;6.0
0;14.511110841;65021.8360291;25836.8952993;1.33333333333;375.530035655;146.030069987;59592.9914195;7.0
0;11.3984668267;66339.1637319;5200.71440379;4.0;358.452733358;137.898272196;75920.9422251;7.0
0;14.293868728;90000.0438029;48974.7460022;1.0;343.057590485;129.610175451;105399.680328;7.0
0;14.6616857784;21083.6897888;9880.66420237;1.0;324.651290894;126.104639689;20420.1833598;6.0
0;17.5314177262;50314.7081909;18939.1982651;1.0;379.112091064;136.078679293;48283.4036865;7.0
0;18.4819916797;38011.5651754;14099.5936025;1.33333333333;344.139568329;127.442366918;40886.29334;7.0
0;20.4777775891;86954.2470703;75246.8790538;1.0;417.672417959;155.903961817;81109.687912;8.0
0;21.5321837018;36639.3209025;14953.7996419;1.66666666667;377.59122467;143.574934006;38072.7782338;8.0
0;19.4693482543;69040.9745382;49249.2192128;1.0;379.28816096;142.421405156;68111.9246114;8.0
0;20.1471258005;13490.1921031;7544.48117065;1.33333333333;361.859424591;137.123032888;11104.4010925;7.0
0;19.9229881292;27103.8622335;18958.5743739;2.0;346.40272522;134.717029572;24549.0823517;7.0
0;19.0681991577;27615.0022227;25648.8502986;1.33333333333;379.505332947;141.912008286;26627.5026042;7.0
0;18.9237553328;122837.97465;58707.8361079;1.66666666667;415.505233765;155.836233775;119968.454163;8.0
0;18.855555286;66151.7150675;22821.6396739;2.66666666667;361.128693899;136.145887375;60244.7092489;8.0
0;18.7839084131;29750.2897898;18070.4400965;2.33333333333;377.737359365;142.333031972;37015.7863312;8.0
0;18.4402303025;19227.4807638;20983.461146;1.33333333333;362.934955597;135.378210704;34979.29245;7.0
0;21.5816093609;74620.6798147;64687.8860957;2.0;399.163121541;149.236333211;111752.081777;8.0
0;18.4620690619;43484.6801961;10795.91259;2.0;415.499245962;158.722864151;40157.6693319;8.0
0;19.2022994757;38297.4858449;9825.9114329;2.0;310.899879456;112.841152827;34421.0312551;7.0
0;18.1777781025;50795.0655975;27806.7245661;1.33333333333;291.896769206;103.202529907;46935.8323975;6.0
0;18.3632189458;50899.4584401;20886.091596;1.66666666667;380.666603088;141.11927859;46114.304479;7.0
0;18.580077293;30187.8253072;18957.8882446;1.66666666667;349.001251221;124.218762716;40748.7367452;7.0
0;18.4260545;47538.78626;20743.6438649;2.0;380.594259898;140.743150711;48990.7870076;7.0
0;19.0555556417;7241.89391581;7127.08526611;1.0;288.708045959;104.615454992;20297.9939321;6.0
0;0.0888886650403;6513.83333333;7532.22200521;0.0;36.1338195801;11.2085660299;6503.83333333;1.0
0;0.0;0.0;0.0;0.0;34.7321624756;11.609433492;1600.66666667;1.0
0;0.10000000149;22425.5714518;15485.3333333;0.0;52.4631004333;17.2886168162;22714.5416667;1.0
0;0.0777776688337;1796.90478516;4136.0;0.0;52.3280016581;17.2711544037;2092.20833333;1.0
0;0.0222223326564;8885.5;1044.33333333;0.0;51.7919235229;17.2579886119;8880.83333333;1.0
0;0.10000000149;11848.7379557;2529.16666667;0.0;35.1842193604;11.4986044566;11551.625;1.0
0;0.0777776688337;2963.23795573;1484.83333333;0.0;35.4469884237;11.4818814596;2670.79166667;1.0
0;0.13333333532;13925.4440104;19676.2669271;0.0;52.9289766947;17.3751373291;12285.5234375;1.0
0;0.155555337667;4964.76204427;1466.66666667;0.0;52.658493042;17.2334111532;4786.1110026;1.0
0;0.322222013026;7153.42692057;2608.53702799;0.333333333333;72.3395805359;16.3117998044;7153.49503581;2.0
0;0.555555678904;19554.199056;16185.5253906;0.0;107.653189341;35.6826400757;18158.1485189;2.0
0;0.599999666214;12267.2050781;9682.69856771;0.0;88.2048047384;35.2160377502;11610.5553385;2.0
0;0.188889001807;21102.4044596;15732.5332031;0.0;71.911857605;27.9025586446;29510.4848633;2.0
0;0.458621005217;26023.8181966;25880.2438151;0.0;90.0422058105;33.7239462535;17220.9080404;2.0
0;0.334099672735;29597.8439128;22329.7626953;0.333333333333;87.8874893188;36.0200837453;28492.7565104;2.0
0;0.325670332958;39055.816569;6597.19319661;0.0;105.696458181;41.670182546;39076.1897786;2.0
0;0.225670666744;40267.8193359;29629.1129557;0.0;70.868426005;30.2757867177;40155.4583333;2.0
0;0.920689679682;49625.1865234;45447.0694173;0.0;107.363850911;41.6948591868;48284.0708008;2.0
0;0.601532670359;14352.3047689;5411.83333333;0.0;74.023059845;30.0364348094;14494.0677897;2.0
0;0.412643663585;13962.5450033;7694.16666667;0.0;70.7544352214;27.9224847158;12967.3236491;2.0
0;0.600000667075;52185.4552409;84057.9159342;0.0;144.481196086;53.924200058;48764.09375;3.0
0;0.56666701287;45212.6082357;21575.8499349;0.0;160.272483826;59.9501183828;42146.9807943;3.0
0;0.23486633723;47614.6110026;41900.25;0.333333333333;141.091092428;53.9841740926;45250.1297201;3.0
0;0.400000009686;52077.6943359;17958.297526;0.0;122.649728139;47.7355130514;26854.6520182;3.0
0;0.955556002756;34483.0569661;22164.0017904;0.0;144.95986557;54.0499127706;38540.9520671;3.0
0;0.780459670971;29923.4168294;9337.30666097;0.0;143.37481308;53.8227526347;35449.2306722;3.0
0;0.249042669932;10721.6110026;8609.39990234;0.0;87.8330637614;34.9618670146;10131.3489583;2.0
0;0.495785668492;110880.314941;23586.8823242;0.333333333333;143.522191366;54.2701276143;104196.666341;3.0
0;0.366666670889;50351.5297038;38138.0000814;0.0;159.515920003;59.8050333659;49187.3728841;3.0
0;7.21187766641;39770.8365885;17816.5450236;0.0;178.995245616;57.9224797189;39449.2491608;4.0
0;11.0341000011;46102.2441864;28757.0331065;0.0;179.380334218;66.2954788208;45714.5747375;4.0
0;10.4379313265;18580.8993937;9284.21664683;0.0;144.594624837;52.6197420756;8499.0774231;3.0
0;10.8888888794;14661.0045369;6020.58431753;0.333333333333;198.969086965;72.483543396;35873.0548655;4.0
0;9.80268159633;54727.1592611;9307.88147481;0.333333333333;216.65427653;78.2962996165;53657.3133647;4.0
0;10.5888886054;39241.3203074;18204.1631317;0.666666666667;198.405888875;72.4170125326;45552.1038513;4.0
0;10.1306515311;26530.5390574;22842.7940547;0.0;214.791202545;78.576066335;40925.0661621;4.0
0;11.0000002235;10076.9312083;7867.42631785;0.0;199.447770437;70.6034634908;10134.4008484;4.0
0;10.6333333949;11109.8142192;9387.9139328;0.0;196.991784414;72.1432234446;19779.811559;4.0
0;10.8279693077;5348.80926514;27393.2427114;0.0;182.981277466;64.6754881541;32696.952596;4.0
0;10.600000533;67876.9567668;65232.8682124;1.33333333333;199.450358073;72.142340978;53221.484436;4.0
0;10.3229888019;114339.950907;24259.863711;0.666666666667;180.846661886;50.6062215169;101801.277761;4.0
0;10.5222223401;40853.4632975;12204.1743774;0.666666666667;198.858094533;66.336771965;34873.4551137;5.0
0;11.1712646435;21776.9719289;22637.893954;0.0;198.792579651;70.3986959457;18767.6071014;5.0
0;11.6544062719;15784.6061808;8622.89883677;0.0;200.406358083;72.8408857981;13787.7469686;4.0
0;10.8272031794;25560.954127;6936.56823476;0.666666666667;181.949515025;64.3977947235;52858.1956736;4.0
0;10.4796937332;76220.1808523;24873.7983119;0.0;249.919345856;96.5347092946;82021.9432068;5.0
0;10.2743295059;45145.8825429;36074.6143341;0.0;180.271256765;68.6161346436;40829.680013;5.0
0;9.97854455809;24359.5343272;12168.7972692;0.666666666667;250.744164785;94.7053546906;17270.6110179;5.0
0;11.2777782058;60685.1417287;29129.7606201;1.0;232.112692515;86.6893208822;53360.7777659;5.0
0;12.3337157207;27352.6711578;9546.57670848;2.33333333333;287.860888163;99.8889962832;23991.3765666;6.0
0;13.089271574;78971.2990774;17410.998614;2.66666666667;306.695227305;111.493654251;74109.8326314;6.0
0;13.1513418133;79553.5335439;45843.1235046;2.0;272.33240509;95.15123113;62777.4671224;6.0
0;12.9777773532;66810.0890045;9273.40995026;2.0;306.564787547;113.451828003;42727.8735911;6.0
0;13.2444446608;34728.4811401;34257.3345591;1.0;271.042809804;95.1207695007;34761.7865957;5.0
0;13.3578545724;30296.4014893;19551.8221181;1.0;269.307999929;99.9222043355;27770.722997;5.0
0;12.8222218553;63422.4227193;13943.7078222;1.66666666667;270.696718852;94.7858893077;51920.0496623;6.0
0;13.7118772318;69349.6672312;17911.6330643;2.0;322.66078949;119.494336446;64447.1162872;6.0
0;12.6854408222;30876.8429972;14939.4553045;1.66666666667;289.995582581;105.214845022;27569.0748851;6.0
0;13.5452111438;37563.9201609;40496.1306254;1.0;269.800313314;97.8810100555;39463.5201365;6.0
0;17.3555553431;19874.9729665;28163.2940369;1.0;290.37125651;89.2698047956;18664.5771891;6.0
0;18.9206901528;90517.458135;9430.3686676;1.66666666667;345.426623027;120.50164938;83528.5551605;7.0
0;20.0624518444;37941.1719055;29865.6549403;1.33333333333;341.911500295;125.282301585;33642.6795959;7.0
0;19.7988509114;38844.6840566;4677.38639577;1.66666666667;308.519777934;115.058055242;16054.194163;6.0
0;21.1222226073;48079.0149078;39367.5855204;1.0;326.8944664;118.404846191;60614.9192861;7.0
0;19.0279690859;55092.4329834;13712.3826065;0.666666666667;308.388952891;112.99187088;69585.534785;6.0
0;18.8528733415;75795.7131551;32497.4295807;1.0;296.089544932;106.849720637;71490.0499827;6.0
0;19.5544069683;27325.7355296;28033.4322103;1.0;294.193943024;103.591952642;22056.569224;6.0
0;19.461302458;90830.6615092;13426.3906072;1.33333333333;378.934729258;141.098929723;88939.2988637;7.0
0;20.4620689849;24665.5929108;9216.72518158;1.33333333333;341.892550151;126.65881602;40316.1593577;7.0
0;19.4681993686;45110.4180298;24007.2755661;2.33333333333;360.94562149;127.423245271;43727.6342468;7.0
0;21.2770115547;50544.2100321;24660.119812;1.66666666667;416.099035899;147.307237625;81337.2106018;8.0
0;23.5639835919;79470.4410299;31092.7463582;1.33333333333;382.591082255;140.915624619;76301.2823944;8.0
0;20.9245208104;54821.1753693;21252.5443548;1.66666666667;360.769179026;133.39232254;60291.5286662;7.0
0;19.4149434393;30155.3240916;38759.402682;2.33333333333;357.824910482;137.710135778;36990.8379415;7.0
0;21.8321841545;33566.8329519;18801.5825119;1.66666666667;397.786900838;147.271937052;28049.9950053;8.0
0;20.233332783;45982.5974681;15627.3652217;1.66666666667;360.481309255;137.354579926;44575.3470662;8.0
0;21.5141758546;123360.426412;15655.7401428;2.33333333333;378.518302917;139.584178289;109701.145233;7.0
0;21.850957601;65809.3370514;45705.0438766;1.33333333333;379.850868225;141.12547938;65494.0790965;8.0
0;20.3501913299;41689.4201813;18493.500651;2.0;399.611188253;147.08047231;49048.6505839;8.0
0;21.9915705808;32420.1788635;19746.0302633;1.33333333333;380.593621572;143.167344411;37595.2967478;8.0
0;21.0084293832;78610.2123464;22983.0182266;3.66666666667;379.422809601;141.346554438;88040.5508321;8.0
0;21.6708806542;92220.0207774;27321.9442062;1.33333333333;361.320802053;135.128886541;87203.3633881;7.0
0;20.6210733329;14316.797231;3965.59182485;1.66666666667;365.211114248;133.498339971;12261.539978;8.0
0;22.47509558;51377.9286092;7676.94484965;3.0;417.66927592;155.081822713;58474.412384;8.0
0;21.6639848153;8397.95524089;5182.30759176;1.0;313.253679911;117.72238032;5509.24098714;7.0
0;19.5333335424;22597.0881755;24659.2321905;1.33333333333;394.740248362;147.587994893;72460.2457123;8.0
0;21.6954020709;40087.2283885;26024.246844;1.33333333333;416.132535299;158.280820847;37483.7933757;8.0
0;21.111110871;37164.1241608;8832.4234492;2.33333333333;399.003655752;148.817262014;73652.8299815;8.0
0;20.9678162771;50418.5304972;26482.7127635;2.0;397.821477254;151.838309606;58513.286438;8.0
0;21.4655171235;39937.8893941;11438.84758;2.33333333333;365.73401769;135.414218903;36338.3130442;7.0
0;21.6804591268;52995.4588064;6747.0973409;1.0;344.269465129;129.894105275;56570.7847544;7.0
0;20.1183903615;17964.20961;15961.6137873;1.0;396.522468567;149.939931234;34397.974589;8.0
0;21.1268191474;42456.7374318;11852.4416097;1.33333333333;345.061742147;127.013928095;41885.2480723;8.0
0;19.0574716566;66782.1339722;49104.9072622;3.33333333333;393.995318095;150.25410525;82329.4376373;8.0
1;2.44444465637;503.760233561;72.9500706991;0.0;37.7588055929;1.1508603096;480.718241374;1.0
1;3.29157066345;864.642862956;95.8206863403;0.0;57.3025436401;18.1263138453;819.057759603;1.0
1;3.26666673024;866.433614095;95.5174560547;0.0;56.8044001261;22.0058854421;826.792154948;1.0
1;3.28888861338;857.44720459;99.290608724;0.0;56.8944651286;22.9092877706;818.500467936;1.0
1;3.24444437027;867.926452637;96.1227416992;0.0;56.6819025675;22.9581559499;824.123087565;1.0
1;3.24444437027;864.815266927;92.3517684937;0.0;57.6205825806;22.5585568746;826.475199382;1.0
1;3.22222224871;868.104797363;92.4472885132;0.0;57.5812555949;22.8255894979;827.619547526;1.0
1;3.12222202619;901.290751139;121.244618734;0.0;57.7067184448;22.7796045939;848.406819661;1.0
1;2.61111100515;1069.16882324;155.837041219;0.0;57.1500384013;22.8730748494;990.425496419;1.0
1;3.21111098925;868.51369222;99.9831059774;0.0;57.1822725932;23.0278994242;828.686421712;1.0
1;4.90766294797;1622.0117391;227.179487864;0.0;97.4263254801;27.3474761248;1515.79807536;2.0
1;5.73333358765;1982.75097656;308.229545593;0.0;109.867412567;40.0601628621;1849.79532878;2.0
1;5.99616869291;1922.76670329;266.73941803;0.0;111.203501383;40.3739554087;1797.63551839;2.0
1;5.6666662693;2016.50236003;300.457962036;0.0;111.845122019;40.0730571747;1879.14467367;2.0
1;5.73563226064;2027.7434082;307.892377218;0.0;111.68650945;39.8753916423;1879.77994792;2.0
1;5.95249064763;1940.30895996;291.067540487;0.0;112.336536407;40.2637805939;1810.32948812;2.0
1;5.61111068726;2050.73974609;327.843566895;0.0;114.459186554;40.1666698456;1885.47965495;2.0
1;5.58888904254;2071.75956217;348.956492106;0.0;112.018487295;40.5027580261;1914.81266276;2.0
1;5.28007634481;2295.49473063;434.934766134;0.0;110.968910217;40.2280883789;2120.59755452;2.0
1;5.53333330154;2075.98671468;341.414967855;0.0;110.993508657;39.9153258006;1909.83520508;2.0
1;6.45555575689;3244.50378418;622.751149495;0.0;152.43996048;43.8999919593;3007.54156494;3.0
1;7.51111102104;3599.60683187;669.926620483;0.0;165.865020752;59.5981515249;3350.71356201;3.0
1;7.8298847278;3460.26531982;615.211881002;0.0;165.724505107;63.7803211212;3210.97410075;3.0
1;7.6666667064;3456.35583496;605.056271871;0.0;167.627194722;63.7418327332;3210.38439941;3.0
1;7.57777730624;3514.53086344;647.369532267;0.0;165.985046387;63.3723011017;3290.86975098;3.0
1;7.32222263018;3808.75522868;794.473031362;0.0;166.619654338;64.1922181447;3507.6348877;3.0
1;7.21609206994;3771.99188232;864.777119954;0.0;166.596024831;64.0964024862;3506.17974854;3.0
1;6.59999994437;4101.49766032;908.91906484;0.0;164.325308482;64.0031057994;3744.10933431;3.0
1;7.54444396496;3615.38031006;689.913340251;0.0;165.266690572;63.7339140574;3337.53304036;3.0
1;7.38582392534;3720.43943278;741.344841003;0.0;164.873072306;64.0903631846;3435.87624105;3.0
1;8.71111138662;4429.72172038;838.301803589;0.0;204.43991979;64.1416817307;4081.1780599;4.0
1;9.33333305518;5171.68094889;1099.29498545;0.0;218.454387665;78.4770199458;4712.62255859;4.0
1;10.1697320938;4733.13635254;929.121251424;0.0;224.099933624;84.7269280752;4329.62105306;4.0
1;10.5919540326;4594.97967529;805.7533137;0.0;221.216953278;85.2169151306;4284.1842041;4.0
1;11.2781612873;4227.96736654;709.807718913;0.0;225.10065333;85.902967453;3976.59517415;4.0
1;10.4628354311;4590.1077474;810.964846293;0.0;221.41652298;85.0167630514;4261.42787679;4.0
1;11.1222217083;4218.4498291;716.447725932;0.0;223.193848928;86.2989171346;3965.02317301;4.0
1;10.8356319269;4368.6636556;718.840497335;0.0;221.78202947;85.325495402;4076.66723633;4.0
1;10.7501914104;4464.49861654;724.621195475;0.0;220.790931702;85.5804532369;4135.19539388;4.0
1;10.762835145;4534.41609701;839.717356364;0.0;221.801962535;85.3068930308;4236.48972575;4.0
1;12.4601532618;5242.6743571;918.380109151;0.0;261.358809153;90.3232233922;4882.41033936;5.0
1;13.0827587048;5819.17875163;1081.54291789;0.0;278.677082062;104.05696106;5417.37520345;5.0
1;13.3245207071;5598.27893066;1025.24236552;0.0;277.77009201;103.499135335;5215.77301025;5.0
1;13.2195397218;5526.96982829;964.016675313;0.0;278.788168589;103.760948181;5133.26102702;5.0
1;13.3674327532;5560.97623698;985.268503825;0.0;275.955660502;104.403518041;5136.22074382;5.0
1;13.1501915852;5862.11916097;1139.92947515;0.0;274.903759003;103.761855443;5475.59895833;5.0
1;13.1647508939;5677.1461792;1010.30829112;0.0;277.211187998;103.96522967;5267.89398193;5.0
1;12.4570881526;5978.55399577;1134.53333028;0.0;275.928909302;103.808056513;5545.50952148;5.0
1;13.4019145966;5626.20007324;1048.40845998;0.0;275.057029724;103.670637767;5243.60353597;5.0
1;13.4632176161;5517.44801839;940.489789327;0.0;280.552305857;103.907543182;5164.77443441;5.0
1;14.4183903138;6496.0760498;1214.88403575;0.0;314.51581955;104.10119311;6020.67307536;6.0
1;15.4432949622;7015.96189372;1329.96179199;0.0;336.146747589;110.405457815;6454.43880208;6.0
1;15.898850441;6612.89426676;1180.16998545;0.0;334.748832703;122.135679245;6094.00783285;6.0
1;15.8513414065;6683.91758219;1177.28507233;0.0;332.183971405;126.641515096;6192.79858398;6.0
1;15.3283529679;7097.25221761;1298.50726064;0.0;331.349508921;126.97228686;6539.03896077;6.0
1;15.9567046563;6654.51312256;1152.44349162;0.0;332.472541809;127.786126455;6167.01033529;6.0
1;15.6348663568;6914.44356283;1299.60292308;0.0;328.783746084;126.822162628;6379.89664714;6.0
1;15.9620689948;6599.26517741;1202.31152089;0.0;330.302953084;127.362635295;6111.35650635;6.0
1;15.6003834009;6781.30773926;1219.3833135;0.0;332.926667531;127.474397659;6230.16005452;6.0
1;15.5440611839;6990.50217692;1265.47704569;0.0;331.724365234;127.801808039;6449.39282227;6.0
1;16.6137934128;7891.0736084;1817.12947337;0.666666666667;374.316056569;132.488144239;7034.18068441;7.0
1;16.0498086537;16373.9805298;6470.17439779;3.0;386.630933126;144.426202774;13462.6801554;7.0
